12.1541648601115	13.5141494405985	14.3875519277675	15.1064539710792	16.7738139753747
3.75471255909429	7.65033134882617	10.9347343911044	12.6498676429039	14.3807564698682
4.86754344434155	7.19242519370653	9.87667747796127	12.7187582521384	16.0345272187499
8.35865935678459	12.164743407856	14.841074489786	15.9816190830243	17.013770703208
6.84425287419191	11.7234265976665	13.5585462845746	14.5122002018336	14.5939127611318
5.06531436941231	8.64026336730456	10.2510717163573	12.0660039448988	13.9092984654859
4.30446959248758	11.3355016738872	16.1559768554511	21.8576390865117	25.0882749271678
2.38958224623633	6.48321584517674	10.6913879885635	13.3078027702593	12.6716930583096
4.35979645821664	11.3355016738872	14.1646515831561	17.3904876651542	19.0436231424067
4.81354206105169	8.67510878503174	11.6131246633953	16.063028344911	22.799027125117
4.86754344434155	7.10804429653007	12.4446268687466	17.1780244515884	21.1305307880486
4.52264930842534	10.4559336377987	11.2643660470118	9.48342464170815	10.0238867190528
4.41364344323171	8.18330853485003	10.9080827825495	15.1416947994231	15.260105021967
5.06531436941231	10.493007040185	14.4217624323089	17.3386122107129	19.4095831661723
4.97407992303152	11.2560549063375	13.9721578739951	15.7834665774829	17.4747411586065
4.35979645820953	9.01838704183052	13.2864896089993	15.3181277066552	17.3367747986965
3.63343397412564	6.11298718822991	9.40058479353604	12.1333670823355	15.6727118675996
4.81354209607878	7.38530236165695	7.95908051436442	8.84723471829454	11.9574437135185
